date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
00:02:26	547320/547320	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Feb%202023%2005:02:25%20GMT	https://www.classcentral.com/about/careers	C:/nivel222/tarea1/www.classcentral.com/about/careers.html	(from https://www.classcentral.com/)
00:02:26	313554/313554	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Feb%202023%2016:04:34%20GMT	https://www.classcentral.com/report/linkedin-learning-free-learning-paths/	C:/nivel222/tarea1/www.classcentral.com/report/linkedin-learning-free-learning-paths/index.html	(from https://www.classcentral.com/)
00:02:27	533108/533108	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Feb%202023%2005:02:26%20GMT	https://www.classcentral.com/help	C:/nivel222/tarea1/www.classcentral.com/help.html	(from https://www.classcentral.com/)
00:02:27	275382/275382	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Feb%202023%2016:04:40%20GMT	https://www.classcentral.com/report/writing-free-online-courses/	C:/nivel222/tarea1/www.classcentral.com/report/writing-free-online-courses/index.html	(from https://www.classcentral.com/)
00:02:27	4718/4718	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Feb%202023%2005:02:27%20GMT	https://www.classcentral.com/cdn-cgi/l/email-protection	C:/nivel222/tarea1/www.classcentral.com/cdn-cgi/l/email-protection.html	(from https://www.classcentral.com/)
00:02:27	1239/1239	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263f5f393-4d7%22	https://www.classcentral.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js	C:/nivel222/tarea1/www.classcentral.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js	(from https://www.classcentral.com/)
00:02:28	530400/530400	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Feb%202023%2005:02:27%20GMT	https://www.classcentral.com/contact	C:/nivel222/tarea1/www.classcentral.com/contact.html	(from https://www.classcentral.com/)
00:02:29	8784/8784	---MCZ	200	added ('OK')	application/javascript	date:Thu,%2023%20Feb%202023%2002:06:36%20GMT	https://www.classcentral.com/webpack/analytics.2edefc668ab4db842c41.js	C:/nivel222/tarea1/www.classcentral.com/webpack/analytics.2edefc668ab4db842c41.js	(from https://www.classcentral.com/)
00:02:29	43/43	---MC-	200	added ('OK')	image/gif	date:Thu,%2023%20Feb%202023%2005:02:28%20GMT	http://in.getclicky.com/100717250ns.gif	C:/nivel222/tarea1/in.getclicky.com/100717250ns.gif	(from https://www.classcentral.com/)
00:02:39	495625/495625	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2023%20Feb%202023%2005:02:29%20GMT	https://www.classcentral.com/move-item/	C:/nivel222/tarea1/www.classcentral.com/move-item/index.html	(from https://www.classcentral.com/)
00:02:39	495651/495651	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2023%20Feb%202023%2005:02:29%20GMT	https://www.classcentral.com/delete-item/	C:/nivel222/tarea1/www.classcentral.com/delete-item/index.html	(from https://www.classcentral.com/)
00:02:40	495614/495614	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2023%20Feb%202023%2005:02:28%20GMT	https://www.classcentral.com/update-item/	C:/nivel222/tarea1/www.classcentral.com/update-item/index.html	(from https://www.classcentral.com/)
00:02:44	495651/495651	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2023%20Feb%202023%2005:02:31%20GMT	https://www.classcentral.com/maestro/course-reviews/	C:/nivel222/tarea1/www.classcentral.com/maestro/course-reviews/index.html	(from https://www.classcentral.com/)
00:02:52	495647/495647	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2023%20Feb%202023%2005:02:40%20GMT	https://www.classcentral.com/s/	C:/nivel222/tarea1/www.classcentral.com/s/index.html	(from https://www.classcentral.com/)
00:02:53	495674/495674	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2023%20Feb%202023%2005:02:40%20GMT	https://www.classcentral.com/enrollee-list/update-item-progress/	C:/nivel222/tarea1/www.classcentral.com/enrollee-list/update-item-progress/index.html	(from https://www.classcentral.com/)
00:02:53	495663/495663	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2023%20Feb%202023%2005:02:39%20GMT	https://www.classcentral.com/coordinator/	C:/nivel222/tarea1/www.classcentral.com/coordinator/index.html	(from https://www.classcentral.com/)
